"review_id","order_id","review_score","review_comment_title","review_comment_message","review_creation_date","review_answer_timestamp"
"85a7a4fb8e0cc2de46ec8bbeb1308947","fe5cf33c8006e3a98776622acb39c9fe",1,,Comprei um carregador com tomada lightning para Iphone 5 6 7 e me enviaram um duplo USB!!! Não recomendo a loja.,2018-01-27 00:00:00,2018-01-29 14:22:12
"49543889e297f5ce5a1657264ef32b14","8a1e1fb0ef7e9f8fd6a0378ece8a4472",3,,O Controle Remoto não é original e é preciso insistir um pouco nas teclas mas está resolvendo meu problema.,2017-08-11 00:00:00,2017-08-15 10:56:07
"f486cd11667348d73dae1d150fba5dbc","9887daa2e1181336df4be8ea011d196a",5,,Realmente o produto é o q promete e chegou antes do prazo,2018-04-10 00:00:00,2018-04-11 11:06:58
"f38d7ea2086728a53a463ca05426bed6","0933defa4766a375397a4b9c9eaec017",5,,Confiável.,2018-01-17 00:00:00,2018-01-19 23:26:33
"b1f1d60caa5501af793fbd4e16bd608d","641b2871fe2ce7418e69b4c4fa21bd40",5,,,2018-02-22 00:00:00,2018-02-22 18:07:13
"f8c0d1b3652378ced5b08a5e3647a1ec","8b93f79b1a4d6b3388dab2356493c0b3",5,,Produto muito bom!,2017-02-08 00:00:00,2017-02-09 02:26:09
"42a49cf49fe9711986a027b5a1286802","2772cb7ffe44f20a3bcb6fc52a9c3370",5,,ótima loja a se fazer compras eu recomendo.,2018-01-23 00:00:00,2018-01-24 21:43:24
"3243b28368e300faac5aa4ce1c1efc20","2db72c1513eb12a34d183d40a7291014",5,,Bom dia. Apesar da greve do correio o produto chegou certo. Obrigado,2018-03-13 00:00:00,2018-03-14 11:33:40
"2b138db369bc9c204bd625a3794417fd","d5d2ae369fe7ac6280ed401b33781e91",4,,,2018-04-18 00:00:00,2018-04-18 05:22:25
"85aa0d297746bbfbdefb9053f849738f","321c2c691df365d1219bbd6cd6257f11",5,Entregue com rapidez,Entregue com rapidez e o produto é muito bom,2018-04-29 00:00:00,2018-05-02 14:07:21
"fc5cb3ad8229a4b7f660e9e48927034a","0641c2d6df642517fb73e1ac88a188a4",5,,,2018-04-11 00:00:00,2018-04-12 12:04:34
"f27ad6161cf022c192c91ab5beb3a4a4","9ab5804f143a0859cfc1b3a0ca126e6f",5,,,2017-11-27 00:00:00,2017-11-27 20:40:51
"b9447a47907cadc3932ef98f7e977c6a","79d99d8498728081a42a978071007d45",1,,"Comprei 3 Whey Protein e 1 Hemo Rage no mesmo pedido, e o Hemo Rage não veio! No entanto até o momento não recebi nenhuma informação do vendedor, apenas apareceu pra mim como se tivesse tudo entregue!",2018-03-30 00:00:00,2018-04-02 23:34:48
"d0dfb5d66bb8eb3973e5bc898bba7a4d","fdf3aed22ef0ab57a54765773154b8bd",5,,"produto enviado corretamente, inclusive antes do prazo estabelecido, estou muito satisfeita.
Obrigada",2018-01-13 00:00:00,2018-01-14 21:31:19
"1044e7429bdbfc8266c3cc968521b9aa","fa2de0086db43d394d58f69a111f8f69",4,,,2018-06-13 00:00:00,2018-06-13 22:10:12
"85cf27005f2372789eb38d4c26f61b25","7516ada37da346ba311859d597217718",5,,Entrega no prazo e produto de qualidade. Satisfeito com o material.,2018-04-12 00:00:00,2018-04-17 16:19:24
"4e13efe800bf3e65dbbde0d1654f691e","1f137a14de43d022802dd2375ff30e87",1,,,2018-06-06 00:00:00,2018-06-06 19:14:35
"3c9bc1dda121cb9138ad31ec6d0426ed","e9a87f539448764e674a6b96122c3ef3",5,,Otimo,2018-01-27 00:00:00,2018-01-27 20:48:02
"33805d9b61979990b5852dea54c774bd","4c966c07e48f5460c75f69d0352a61be",5,,,2018-06-19 00:00:00,2018-06-19 20:54:26
"153a6084cf55a8125cf08e7ce64ae26e","380b45903d547b0965833e586642e3cd",5,,,2018-02-10 00:00:00,2018-02-11 22:55:11
"9a6614162d285301aa3ef6de4be75265","5741ea1f91b5fbab2bd2dc653a5b5099",5,,Loja responsável,2017-09-29 00:00:00,2017-10-01 21:52:53
"70a789628e1e5960e94ff56844c4fa42","d4e27dc356ca647fd39f91affa4feb89",4,,,2017-06-01 00:00:00,2017-06-01 23:16:09
"2072362ecf680b0fdd6af006814510b5","9d8a3b882eccfedffcd196e7d1e4cf20",5,,,2018-07-12 00:00:00,2018-07-12 22:11:43
"c8f8b93d7656b63ba3e32d5e799d0ef4","9b6105fa4cb14f57b7a7581fc23327a2",5,,,2018-02-10 00:00:00,2018-02-10 23:37:40
"7e3f5d8f9fbacd9b1e2ae594ce36e7ef","0a6c8aa5c12b86c6f96308839eb7417b",5,,,2018-03-06 00:00:00,2018-03-06 21:35:52
"207d0e423418f8287c32f22d5a2f418c","2b654564901d04f0e6aa508f39b120f1",4,,,2018-02-01 00:00:00,2018-02-03 22:05:57
"4bed3dc6ffea64d47df3323e6fc4d292","503a894a01eda7b5fdd5cc5ba7eeaf4f",5,,,2018-04-20 00:00:00,2018-04-23 13:08:35
"4c3a0a71949616a4e151dc0b6cf46813","80ba449ea98f8e879a829759b5a66294",5,,,2018-03-13 00:00:00,2018-03-13 20:53:09
"19c8218a64491d924ba8e1c0474accea","fa794cef99ed64f42ebb766a8af51c64",1,,"COMPREI EM 21/03/2018, PG VIA CARTÃO EM 21/03/2018, NF FOI EMITIDA DIA 27/03/2018, PREVISÃO ENTREGA EM 12/04/2018, HOJE É 14/04/2018, NÃO RECEBI, NÃO ESTÁ EM TRANSPORTE, ESTOU MUITO PREOCUPADO",2018-04-14 00:00:00,2018-04-14 12:32:39
"8562724d338c820320d5dc3d5dec9a2e","498c950b1765883c2a104b8dd227ea90",5,,,2018-06-19 00:00:00,2018-06-19 20:57:14
"18215615f60e6771c00faaaa1ade4cea","743277e5089af7df0cbd543c93e5d852",2,Compra,Um demora pra entrega,2018-07-14 00:00:00,2018-07-15 01:46:30
"da4f52238ec07ff8f0640a60345ff3e8","920e4d205a4f7d7513ae2bb67f70e856",5,,,2018-04-27 00:00:00,2018-04-30 11:55:07
"75409037b6d31b5c0a20df9980bf108b","947e9c6bfd83a06953c420ef92d3da6e",4,recomendo sim,"o produto apresentou defeito, mas assistência esta me dando o devido suporte.",2018-08-15 00:00:00,2018-08-16 15:05:25
"720ff16eb1247a524f0207c6abcea829","47241d51bf3749ec7ad04962507ac2df",5,Excelente ,"Amei o produto... A entrega nunca vi tão rápido, comprei em um dia chegou no outro. Parabéns para a transportadora targaryen e a lannister pelo excelente trabalho, atendimento e compromisso. ",2018-08-05 00:00:00,2018-08-05 22:25:36
"6f8d4f8563b073dea5c2151438d93cf2","5124d1910fba5bcf45b9372eb874fe2d",5,,,2018-04-28 00:00:00,2018-04-30 21:49:19
"724607076b40775f0a4034618f681fee","1cbd71feda5da8baea7160be1168fbc5",3,,Adorei,2017-03-24 00:00:00,2017-03-26 19:45:19
"6c0d35dfc5feca6316f9171f9bc9182b","1d85f2f091ba615cbd003bf7d3edc703",5,,,2018-04-17 00:00:00,2018-04-17 21:09:35
"e28cc2a1bf48c11dbcc990894356bd82","1de86d094f7dd41cca13d246d3b7fd07",5,,,2017-11-15 00:00:00,2017-11-17 05:12:37
"a0ba5aea2264011c078200f11d6504a8","5ab8c9146a69c23d2d92d7b5399705ce",5,,,2018-01-18 00:00:00,2018-01-21 01:13:55
"ce843c2fdb14f659ba2bbaf22b29eba5","c7c6ca7db4f3b52d2fd70aeeb13d8e69",2,,ainda nao chegou esta fora do prazo,2018-05-13 00:00:00,2018-05-15 18:33:11
"fa1f034af3096484ba57c276573cac8d","be39a554924306abfee91a4f38ac55bb",5,,,2018-03-13 00:00:00,2018-03-16 01:29:18
"e9d5b99d2da6c3ce45b47ce9f49a0600","dac85d3cab0888e36afc2fdc41ecf316",5,,,2017-12-22 00:00:00,2017-12-28 21:24:10
"3e9ecf60b29d1be06038c62c2d25961f","ae9d0bf6ee87cd0c5477703af0183e3d",5,,Entregou em menos de 24hs. E o produto é original . ,2018-02-09 00:00:00,2018-02-09 19:09:36
"289450935cf7a082af13e04160716ce5","4fe48790875f264fd93c9009892c3e39",5,,"produto chegou correto , recomendo",2018-03-25 00:00:00,2018-03-27 17:57:49
"b9cabd3fdbee5bd887bbd5c26b580254","48d527b3a64c953fb16c2f9c9fad2a0a",5,,,2018-02-16 00:00:00,2018-02-17 03:31:08
"f559465cc5ef632af3bfc8ef12501b9d","343a5573915ce27b1a6200e1656b5049",4,,"Ótimo produto e tem uma boa qualidade, tecido e costura muito bem feita.",2017-04-08 00:00:00,2017-04-11 17:29:30
"5a85def9346ca53558638b778b99950d","0b8c594f80a7db56ea4927af84e45203",5,,,2018-04-12 00:00:00,2018-04-13 13:02:23
"41a4c51a76ee76375b5f2c98627c99bb","8119fd8653bc657349616d0595ec08b0",4,,,2018-07-31 00:00:00,2018-07-31 17:17:46
"174a494b4b5aa9e5ed2d06ada14b6fbc","7fef121b6b48a89fc1f2699d31476d50",5,,,2018-07-26 00:00:00,2018-07-27 20:09:01
"0be6b492b5ba7889a9e5fadcbbb5e159","61224c4690fa8613b56e0469cea9415c",5,,,2017-09-26 00:00:00,2017-09-26 21:49:31
"002f492a201534c326517ba70a5edfb6","a44769d4b105fc1256ab873c55d43af6",5,,,2017-03-07 00:00:00,2017-03-08 08:49:45
"ba5d32db98e447802513ec268c0d1b9c","d94600e5b855ffe8db3b9bc06e21b1bd",1,BOM,PRODUTO PARECE QUE JA FOI UTILIZADO FEIO TUDO SUJO E RISCADO,2018-08-01 00:00:00,2018-08-02 15:23:53
"dc2e572b990684eb92a840b3f79eecd5","ea440eac95a801c80784b5105a5e4a9f",3,,Recomendo otimo vendedor ,2017-05-03 00:00:00,2017-05-05 21:38:44
"2165f245df9e996519221087eeb2f2e3","68f53d7c6dd56601cca617ab0ccc7a0b",5,,,2017-12-07 00:00:00,2017-12-08 10:12:30
"63fe749565f3523c3315875954399273","d71fc3033bc27e81b5a946294eb577dc",2,,"Comprei o espeto flex e o estinho flex.
o Espeto flex giratório não chegou ainda.",2017-08-26 00:00:00,2017-08-29 10:54:54
"66f90f694c8d7d847846eb2c83c641de","62bb099353a9b4d95e7612ef18f771e1",5,,,2017-09-29 00:00:00,2017-09-30 01:24:32
"153e5b38080c623fb9d4a8fc4feb5251","cdc1ac6a94d34f438c153db4b7b5a691",5,,,2018-08-15 00:00:00,2018-08-16 12:58:43
"170bdd6d19e52a26a9a968a0dab661cd","945fb6d37a9ca75061ff8741ae8c19ab",5,,Tudo Certo Recomendo.,2017-06-17 00:00:00,2017-06-19 17:42:52
"2767690283d801f7c3a75bdcf40f2ef5","216a8b668866adcc7e2651ffa6c5ebcf",4,,,2017-09-16 00:00:00,2017-09-20 18:28:37
"d466179fed28428f89eefacaccb32ad8","38f4048a89f04d7f0d74027b61128102",5,,Blz,2018-02-10 00:00:00,2018-02-10 18:12:21
"8ae90d960cb871f44ebf423568e2985d","baed56f3eda9223b74c6cf175f05678e",5,,,2018-04-10 00:00:00,2018-04-10 19:10:35
"9ab90473ab028660fb577479698f20f1","91fb22794b4915b6dddd8e74705905f6",5,,,2018-02-07 00:00:00,2018-02-10 20:31:35
"4d83675498cc3b1d7f819dbde4f98e33","25e2eb92a4861f100d82edfb2cbbb47f",1,,,2018-04-12 00:00:00,2018-04-12 10:41:52
"78145f0764462bd62521c9ea92da6e9c","b908238158de71c7143c6284de581ce1",5,,,2018-05-01 00:00:00,2018-05-04 23:04:29
"3a6d24d0ee5ccb11fffc6bed3c415660","5a34dfccd6fb223c870ad34652d64274",1,,,2018-03-10 00:00:00,2018-03-21 21:07:32
"78ccd4673ee9a1d0d95f48ecb62ca90c","4f6a2e10ee405f1e0541c66c72d068bc",4,,Recomendo,2017-10-17 00:00:00,2017-10-18 10:25:18
"55024eda2c6b437f56af9f3b484e4163","5f0950844b0ba28b7a063457f7709df9",5,,,2017-12-15 00:00:00,2017-12-15 22:27:27
"4062bf62063232a0aca05f5b3ce59146","ea0ea2ab3f42182e8f428012daf9834b",5,,,2018-06-20 00:00:00,2018-06-22 11:50:32
"17d368f46825fe298f90645ab780742e","31689facc9a793e124745e1573b6a50b",5,,"otimo produto e entrega bem antes do prazo exelente
",2017-08-26 00:00:00,2017-08-29 15:47:22
"88d6983d4aae3c0a31d82aba57821c2b","510e8baa207d989f72b11146c37f3411",5,,,2018-05-24 00:00:00,2018-05-24 21:49:38
"bfa4daa57b2c32b57c08af8fc9b3fac1","2567c0e99db4aabbc90fedb36d8de1c2",4,,Chegou bem antes do que imaginava..!! Parabéns! ,2017-03-31 00:00:00,2017-04-01 21:16:53
"dd32720c499355db772a35779ce1e5ef","bd2aac1b602c3145efe09bf634bacd72",5,,"Produto de ótima qualidade, preço justo, e principalmente entrega no prazo.",2018-04-21 00:00:00,2018-04-23 14:38:57
"7660cc098ce5722f4c8e7afd1eec5bbb","75f19ffdc366b3e66a822a7fafa0db05",5,,,2018-04-16 00:00:00,2018-04-18 21:11:39
"96b865b772077a824d10f17724456947","79617f3124fcf7a760316d99421bd30f",1,,,2018-02-10 00:00:00,2018-02-11 11:36:11
"ddc6eee7535f0272695a2a00e4ba39fd","dc439747f5458bc4057918cb1c40dcbc",5,,,2018-01-30 00:00:00,2018-01-31 00:06:45
"35907f0de77997c5dd0a090a20a21e2e","d19868a76a0e39afe462fa942122200c",2,,,2018-01-24 00:00:00,2018-01-25 16:17:18
"123381026f13c723cb967b14b1bc673a","06f4be78b76ba6a42605efa4ce7544d7",5,,"Adorei a cadeira, bonita, confortável e fácil de montar. Eu mesma montei.
Obrigada!",2017-02-25 00:00:00,2017-02-26 00:44:08
"74ee6659dba8331ad18e58f50594ff45","49b9d8e434684c2ee92f901ead7f74a6",4,,,2018-04-21 00:00:00,2018-04-23 17:33:39
"e443331f969cafc4d3e971f7596be657","ac5205087679bac005ed56ed3345ce0e",3,,,2017-12-10 00:00:00,2017-12-11 13:06:48
"6af2ff25a100ee35edf61a3b07ad4f61","2297a47ed15e99116ac68cdb390cd700",5,,gostei muito linda,2018-04-21 00:00:00,2018-04-22 13:55:20
"93d8779f2838b365db5e3c4ebb95ca6b","b9edb51e964553c82dd1cb214873cc32",5,,"Ótima loja com produtos de qualidade a preços excelentes, gostei muito da compra e recomendo a todos.",2018-01-25 00:00:00,2018-02-03 21:47:25
"125607b08514cacca95d02b31499e1b6","58b3c61516dc5ed6140b6a09acbeb05f",5,,,2017-05-06 00:00:00,2017-05-08 11:48:35
"109e0f8e8957b5189d1c51e79d99e8f4","31cad6ec7ac19b48d3eca43d624f6cfd",3,,,2018-07-28 00:00:00,2018-07-31 00:12:04
"37cc6dc69d8e216e2820abf87c9c4452","524dd16d182003f56199d068e2a1d50c",5,,,2017-10-03 00:00:00,2017-10-03 17:45:46
"0af0c4d8f8d2055d8e423935af1e0bd9","6243a6ba7e6150edfa7227f96c72de74",5,,,2018-06-03 00:00:00,2018-06-03 23:39:07
"4ad37b0ceb6c25360724d6bb150d0f26","c8519a6f2d214cfedb5803e64f8dab15",5,,,2018-08-16 00:00:00,2018-08-16 21:24:04
"d34e88e5d50f6abdf6da0a049422454c","649bb84817768858f695a41b42207285",4,,,2018-08-16 00:00:00,2018-08-16 21:46:14
"2212a6f418fcddd0895a52e3edcde21b","1a510b9dad9c83a12012f3e801a015d0",4,,,2017-08-29 00:00:00,2017-08-30 13:34:40
"f43ac477ef34e8a8d2445bc098aba705","753ea01a5062671540a89514bd6b554a",4,,,2017-11-08 00:00:00,2017-11-08 17:44:10
"6e61e3a9480f74d98c36e91b104a0540","c7a8ef5e5c0cbcfc28c0b4a4959a2daa",5,"Sim, recomendo!",Comprei para dar de presente e a pessoa gostou muito,2018-06-30 00:00:00,2018-07-16 23:11:01
"1bf866564a6384844d4e0353d8d0bd21","22354baf9cca9cdfa42fa81c286e9b00",5,,"Pontual como sempre, produto de ótima qualidade. Recomendo.",2018-02-02 00:00:00,2018-02-06 11:16:54
"176e67c403f7847d478523bb3bafec86","349d896b203bc2e9da0f54cdf74f4d34",5,,,2017-12-09 00:00:00,2018-01-24 16:59:08
"987d758316a33904166d99b0a193cce1","4097cef4d604217aad3f625bf6105066",4,,"A loja apresentou um produto para venda embalado em caixa dizendo ser original e, veio um produto embalado a vácuo deixando dúvida ser original...",2018-03-02 00:00:00,2018-03-05 09:32:46
"67a928858fe0b837e9e374ff33d84c1e","263ba12390d0fbce329dd16da8cd20f8",4,,,2018-06-23 00:00:00,2018-06-25 14:11:15
"0f0c14bb0d338c9f7a381ee58de3a551","f75666bf6c9e09f6b3f4bcd797b57a3c",5,10,Ótimo ,2018-06-16 00:00:00,2018-06-21 22:57:07
"f5ec23878d1f77db51176a104941917b","aec71ccc28288ed6d9a47be44c78fa3e",5,,,2018-03-06 00:00:00,2018-03-07 09:03:50
"622be90020599a0bad9e447765940c8e","6178aa2d0a4a19e5c27c9086dfffee18",5,,,2017-03-17 00:00:00,2017-03-19 00:27:18
"31b5f23ed92b760fdbfcef94e6899c2c","fb028e12fd2759b233545fd4583ba026",5,,"Entrega foi bem antes do prazo estipulado, produto atendeu a expectativa, super recomendo.",2018-04-06 00:00:00,2018-04-06 21:38:22
"b014f08d423f999739e702dbb7680e22","526e5c7b86409498289e780020805f70",5,,Produto de excelente qualidade. Obrigado pela venda! ,2017-12-06 00:00:00,2017-12-07 10:56:22
"ec2a789a7b47bf173d5aba7fcb3a10f8","16547d000ee8f177f45827613e2a17f3",1,,Terrível! Venderam algo que ainda não tinham em estoque com a promessa de entregar! Falta de respeito com o consumidor. E o pior: não posso cancelar a compra! Absurdo!,2017-04-15 00:00:00,2017-04-17 11:23:40
"75396df1e6af91a1be433af7680d50fd","756e696d1e7ff7fd6728f59e92e22651",5,,,2018-03-20 00:00:00,2018-03-21 14:40:20
"4ac93316f2a592ea4ae2d486746b565e","cce2ceb2a8ee779a15975a90e6063cab",5,,,2017-04-12 00:00:00,2017-04-17 15:58:21
"4648194c55cb1296e48587166cb9f9df","5b85161bbdf02ed28bb2bac6db1e87f7",5,,,2018-04-20 00:00:00,2018-04-20 13:41:29
"e9b228a0cbb48d335c612660c7f693ae","f2dca318c079a2926e6162e12d08ca31",5,,,2018-07-12 00:00:00,2018-07-12 22:32:55
"3679a5bacf5425ab3b65c9b95a8a964e","cff282aa6b1661a8b29c0c790c42e5ff",5,,"Veio tudo bem embrulhado, chegou no dia informado, ótimo produto . Recomendo! ",2018-01-04 00:00:00,2018-01-13 23:00:26
"4ef6d090c11e612fdfa7e92fc0395ecb","3a02bd4d9f710f7720c8e36d15bbc6d1",1,,O produto não funciona e não é o que está descrito no site para compra.,2017-11-08 00:00:00,2017-11-08 16:03:20
"6974ab908c4bd81bd5fb903124343b56","12b14ff427f6ae44eaeda7943fd08eec",5,Entrega rápida,"Adorei o relógio, é a entrega foi super rápida.",2018-07-10 00:00:00,2018-07-10 19:59:27
"54a16c22dda101085516214b305dba34","208e05b081036510b22aee2ff50a28c3",4,Recomento,,2018-08-23 00:00:00,2018-08-29 11:49:47
"dee54e66364927cf05b091783e67873f","74d77b51e4f28bc2b7a17ec496e2dff6",5,,,2017-09-14 00:00:00,2017-09-18 12:42:41
"a05844bd8a92feb386f0ee5db0167fea","6a6f6e316fbfc5524414489d06c8533c",5,,,2017-12-13 00:00:00,2017-12-14 01:26:00
"a17490c0a8ee2205c77f4d6425992b82","55826c853b7245fee48da8b2539b6944",3,,recomendo,2017-10-04 00:00:00,2017-10-09 00:49:50
"4c43cafa21f9ee8e598b92ec1011c048","363f8154ce0860b9c0c5a4c09e9f619c",5,,,2018-07-21 00:00:00,2018-07-24 03:21:59
"5a639e6a8139095bbc3ce2b63b349f8c","8734071c7bfc4d453e59546b22c5ce0e",1,,O prazo estava para o dia 10.11.2017 e até o momento eu não tive nenhum retorno da loja para dizer qual foi o problema com a entrega. Ainda aguardo o produto que eu paguei.,2017-11-12 00:00:00,2017-11-12 18:33:23
"16561345af89c9e66c13a051f4f15d65","00b676b01c289cc661c6f7732492771a",3,,O kit comprado tinha 8 módulos e só vieram 7. Mandei um e mail para o fornecedor e até agora não obtive resposta.,2017-08-16 00:00:00,2017-08-16 17:05:07
"5c59178f4277646b1f698c462975672a","3b7c5f062ceeb4f7f8d035e52b5207af",5,,,2018-01-27 00:00:00,2018-01-29 02:44:46
"6374665e9a62f4b5d5a3c4b289d8ac97","2beb6e42ebac795d47860b9e7afdbaa2",5,OTIMA SUPER RECOMENDO,ENTREGA SUPER RAPIDA OTIMO PRODUTO,2018-07-05 00:00:00,2018-07-06 17:10:11
"bf1bbf7c1d9dcfed69a39f449cc9b675","1e9c5ca232e1cdb290cb11b20d668c50",3,Demora na entrega,Só precisa entregar em menos tempo e no prazo pois minha mercadoria ainda não recebi,2018-05-04 00:00:00,2018-05-04 12:39:10
"f13f84f91c20d4fbf6e326fc584c8a8c","363424d26d96395e168488b25d4b9efc",5,,,2017-11-15 00:00:00,2017-11-18 06:50:04
"a78fe59562db95e737bfb8ea4274da85","5a2ffe78a231c1fdf9f1bc7c7897b592",5,,,2018-04-21 00:00:00,2018-04-21 20:58:56
"1541a6345bfe35fb0ac4d8644947802a","2b016617466b3d768cebf616e68a3983",5,,,2017-11-21 00:00:00,2017-11-21 23:44:04
"de0f21333a5ccf2376360a6d8a950a75","dec95374a1bf2366249bf770e0568a85",5,,Produto original,2017-08-13 00:00:00,2017-08-14 11:56:12
"c221f46902c8e878ee4a17a2089b168e","12d9b7528c95b9b6d2f087195ba47d60",5,,,2018-02-16 00:00:00,2018-02-16 18:12:18
"13a8e822c7073429ed6654989e44937f","11cd24b7e4b9463f16ba03156c608cbd",4,,,2018-02-24 00:00:00,2018-02-26 20:01:26
"b2935d1afb8b664cdbaea09568e6e5e5","036f684797c77d9beffa596570e198bd",4,,,2018-01-05 00:00:00,2018-01-05 21:28:46
"92f1e621df2536ee87ac7834ca58188f","976a0661dde5bced1e33afea59986424",5,,,2018-03-03 00:00:00,2018-03-04 17:55:26
"899ccdda84a2a47c4e5c710acb9a461f","8d3231deb8132bece4a6afd9ed60f5c2",5,,,2018-02-23 00:00:00,2018-02-23 12:52:10
"a6be2b2fee944b64394b5c2ed91c6b7b","fb346ef4f28ae1f94f8555c7364c007c",3,,,2017-10-06 00:00:00,2017-10-07 20:25:35
"606def1573124950ced6a7c92347cb94","2b05d12915aef151cf97bb4e2a5ca58d",1,,"Estou tentando pegar meu dinheiro de volta desde novembro de 2017 ....
Por último pedi dois cubo mágico e me entregaram só um !!!!
A nota veio dobrada é passado fita quando abri a cx vi q só tinha u",2018-04-14 00:00:00,2018-04-17 18:14:07
"6dd789585d10290a06d81f3a457080b9","5b51c10e37ad26b98a3e168dc9be446f",5,,Entrega do produto com 15 dias de antecedência ao prazo informado. Parabéns!!! ,2018-05-09 00:00:00,2018-05-10 01:19:23
"7b453a4abd7714c54afa7720a02a30e5","d16a738e823500d0eb7b3286b59b316f",5,,,2018-07-25 00:00:00,2018-07-30 12:28:00
"26b3d681967162a2d1672d5f977917bc","c6a5f76862a81e678914f832a7ac1e19",1,,"Comprei 2 redes e recebi apenas 1, aguardo solução. 

Qualidade inferior a imaginada, tecido fino e quente.

*Frustrada",2017-06-22 00:00:00,2017-06-22 23:30:25
"5235eb587451a551203695cc1ff478c9","8e054d33e00ddfd994d389e1e7204d3f",5,,,2018-01-30 00:00:00,2018-02-01 17:26:36
"9ac14fe9e7e177500cf1a819689a1b32","20944cd8392f8ef8aa2badeda97adf33",5,,,2017-10-24 00:00:00,2017-10-24 20:01:43
"dd7bafdbe91a094dd9004312d6ce2f39","71865a55cb13d1685ed2ea7db1cb24d6",5,,,2017-11-08 00:00:00,2017-11-08 19:29:04
"5e2c79a78586681a3d47ed6d339da8c9","dce5d8be76c73098306a8f74b197fb6f",5,,,2018-04-20 00:00:00,2018-04-22 19:10:53
"0fa7c847109af1b0b4f23a3ccb6ca978","8804ce4a12b1afd7c2751be6810e6597",1,,"Comprei 3 unidades desta cortina, e chegou só 1, não chegaram nem depois, oque também não faz sentido . Sem contar que é de péssima qualidade deveriam avisar que é muito inferior descartável.",2018-02-24 00:00:00,2018-03-05 18:03:28
"5721ef147501c2f7a1e646708eee3c24","29a2291d6d805fb5ed5585585715b98f",4,,"gostei principal de ter sido entregue antes do prazo, e também a integridade do produto.",2017-04-06 00:00:00,2017-04-10 15:24:13
"40ac4ecc48f86019f2fdc9bdb1e35d06","a2f5fa2f53621ff51359941782983568",4,, Gostei da rapidez na entrega do produto,2017-09-20 00:00:00,2017-09-21 22:16:04
"d7d3f6d427e0119daf702bdd58d08a34","bbcec25aefec973dfa1b9499147fdf76",4,,,2017-01-28 00:00:00,2017-01-30 18:48:20
"3894d328a5dcd2ef590ac2620c5a26fc","5f4f8bd3b8bb2614ac31120209f8b1b4",5,,,2017-05-05 00:00:00,2017-05-06 10:20:07
"2f56e668146c26d93cfee3ebbbb8b6b9","22f3a2b22f414d974640db425514794d",5,,,2018-08-21 00:00:00,2018-08-23 21:46:39
"bdde6cf2d23af6f71250fc957305346f","9991ee8a375a021fcb40b5ecf9902e5d",5,Amei,Perfeito os pendentes ,2018-08-11 00:00:00,2018-08-12 15:46:22
"a3b11db7f71dae2127c6f406e2ab2a93","19bbda1f882b3aeddba973e935519905",1,,,2017-11-26 00:00:00,2017-11-26 03:43:26
"d5425f09f2fcfa47278f7b5a453f3aae","b9b7f9bddf7affffff1c6da14e8144b0",3,,,2018-02-04 00:00:00,2018-02-05 11:25:15
"d415a5a313d6e634b0f3b081c1989545","65b9fc7c003b0fa663d00ae47abbf012",5,,Ainda não recebi a blusa na entrega ,2017-11-03 00:00:00,2017-11-05 14:27:23
"60b90593fccecc6ee0e92ab3137bb12e","061b13cf87863db16e1a03178285ecfe",3,,,2018-08-25 00:00:00,2018-08-27 17:47:01
"d81b2f37aaf6e177b5355e8f667ccf38","1e7e9d16382d754d9c40321ee0b78634",5,,,2017-11-22 00:00:00,2017-11-25 12:01:52
"0938de6a904efe02759d680a96e0cbec","d8616719eeea1779ffc680fea646f9a3",5,,,2018-01-30 00:00:00,2018-02-02 11:46:51
"63f6c3301ff48757247597f8bfbc63de","e102402236ce8457d678acd1d3370e64",5,,,2018-03-27 00:00:00,2018-03-28 01:12:59
"096b42b14747d0f6dbed00d66eadeb46","3efb84891f27efd4a1ad0e11ca4fb36b",5,Super recomendado,,2018-08-25 00:00:00,2018-08-27 11:35:51
"e6efc6e5b9e1e334a1eb4b2ed30b7d50","7ea643d8802c6875dc51108bd2386c8d",1,,Estou no aguardo da entrega. ,2017-08-12 00:00:00,2017-08-12 23:30:58
"9c6dc4a9e9d3532bf73335c908a8b9be","f2f99bdf2e5cc73abc5e135a2ab1767e",5,,"EU RECOMENDO SIM!
",2018-04-03 00:00:00,2018-04-10 14:38:27
"b9389e14d512dbbfb0e387c32d9ddfe5","1c194ae9c77f15138361387f0bc5c921",5,,,2017-08-27 00:00:00,2017-08-27 16:48:51
"e629b65c6d5607063c064edbadb9827f","670f7c6ecca0e570a8ad77f58515670d",5,,,2018-05-08 00:00:00,2018-05-10 18:54:33
"12cfe226fd26abec7be2cd2470411acd","4299be2dc8847aed47c08fea1f55e72b",5,Produto bom.,Atendeu minha expectativa! Recomendo!,2018-06-12 00:00:00,2018-06-13 02:26:03
"30c326626d1f2e1c8e74a4ff3fc99bf9","6af1f36497a4b9ce8335d9a6da709960",4,,,2017-09-01 00:00:00,2017-09-02 13:17:03
"9a86b2f2f07921591324c08ca16c8a24","76ce04fb3a0994fef44ec461d940f026",4,,,2018-05-22 00:00:00,2018-05-24 19:56:40
"6add3e3957285af2fb9a9ce29130bb98","b4ce0b4c7e26857f771d381adf9bb7de",5,,,2018-04-01 00:00:00,2018-04-03 15:15:23
